--------- beginning of /dev/log/system
05-20 15:38:54.119 D/dalvikvm( 1468): GC_CONCURRENT freed 684K, 7% free 11379K/12168K, paused 11ms+5ms, total 90ms
05-20 15:38:54.119 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 28ms
05-20 15:38:54.119 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 33ms
05-20 15:38:54.119 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 31ms
05-20 15:38:54.142 D/PowerManagerService-JNI(  374): Excessive delay in autosuspend_disable() while turning screen on: 350ms
05-20 15:38:54.142 D/SurfaceFlinger(  124): Screen acquired, type=0 flinger=0x40e95478
05-20 15:38:54.228 D/dalvikvm( 1468): GC_FOR_ALLOC freed 1710K, 18% free 10129K/12316K, paused 45ms, total 51ms
05-20 15:38:54.283 D/dalvikvm( 1468): GC_FOR_ALLOC freed 115K, 18% free 10123K/12316K, paused 49ms, total 49ms
05-20 15:38:54.322 D/dalvikvm( 1468): GC_FOR_ALLOC freed 130K, 18% free 10149K/12316K, paused 32ms, total 32ms
05-20 15:38:54.322 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.119MB for 116066-byte allocation
05-20 15:38:54.353 D/dalvikvm( 1468): GC_FOR_ALLOC freed 0K, 18% free 10262K/12432K, paused 35ms, total 35ms
05-20 15:38:54.400 D/dalvikvm( 1468): GC_FOR_ALLOC freed 215K, 19% free 10187K/12432K, paused 38ms, total 38ms
05-20 15:38:54.400 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.210MB for 174094-byte allocation
05-20 15:38:54.439 D/dalvikvm( 1468): GC_FOR_ALLOC freed 0K, 18% free 10357K/12604K, paused 38ms, total 38ms
05-20 15:38:54.494 D/dalvikvm( 1468): GC_FOR_ALLOC freed 300K, 19% free 10242K/12604K, paused 41ms, total 46ms
05-20 15:38:54.502 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.348MB for 261136-byte allocation
05-20 15:38:54.549 D/dalvikvm( 1468): GC_FOR_ALLOC freed 170K, 20% free 10327K/12860K, paused 49ms, total 49ms
05-20 15:38:54.619 D/dalvikvm( 1468): GC_CONCURRENT freed 213K, 18% free 10620K/12860K, paused 11ms+8ms, total 64ms
05-20 15:38:54.619 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 18ms
05-20 15:38:54.619 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 2ms
05-20 15:38:54.650 D/dalvikvm( 1468): GC_FOR_ALLOC freed 796K, 24% free 9857K/12860K, paused 36ms, total 36ms
05-20 15:38:54.658 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.722MB for 1048592-byte allocation
05-20 15:38:54.689 D/dalvikvm( 1468): GC_FOR_ALLOC freed 0K, 22% free 10881K/13888K, paused 36ms, total 36ms
05-20 15:38:54.822 D/dalvikvm( 1468): GC_CONCURRENT freed 284K, 22% free 10871K/13888K, paused 16ms+5ms, total 128ms
05-20 15:38:55.330 D/dalvikvm( 1468): GC_CONCURRENT freed 1499K, 28% free 10045K/13888K, paused 26ms+9ms, total 132ms
05-20 15:38:55.330 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 46ms
05-20 15:38:55.338 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 43ms
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/storage/emulated/0/external_sd): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/sdcard-ext): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/ext_sdcard): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/sdcard2): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/emmc): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/extSdCard): Unknown volume
05-20 15:38:55.478 W/MountService(  374): getVolumeState(/mnt/sdcard/SD_CARD): Unknown volume
05-20 15:38:55.486 W/MountService(  374): getVolumeState(/mnt/sdcard/extra_sd): Unknown volume
05-20 15:38:55.486 W/MountService(  374): getVolumeState(/mnt/extrasd_bind): Unknown volume
05-20 15:38:55.486 W/MountService(  374): getVolumeState(/mnt/sdcard/ext_sd): Unknown volume
05-20 15:38:55.517 D/dalvikvm( 3231): GC_CONCURRENT freed 291K, 4% free 9315K/9640K, paused 138ms+67ms, total 336ms
05-20 15:38:55.588 W/MountService(  374): getVolumeState(/storage/extSdCard): Unknown volume
05-20 15:38:55.596 W/MountService(  374): getVolumeState(/storage/sdcard1): Unknown volume
05-20 15:38:55.596 W/MountService(  374): getVolumeState(/mnt/sdcard/external_SD): Unknown volume
05-20 15:38:55.611 W/MountService(  374): getVolumeState(/mnt/sdcard/external_sd): Unknown volume
05-20 15:38:55.635 D/dalvikvm( 1468): GC_CONCURRENT freed 504K, 28% free 10052K/13888K, paused 5ms+5ms, total 171ms
05-20 15:38:55.635 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 15ms
05-20 15:38:55.635 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 88ms
05-20 15:38:55.635 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 38ms
05-20 15:38:55.635 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 24ms
05-20 15:38:55.635 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 24ms
05-20 15:38:55.846 D/dalvikvm( 2707): GC_CONCURRENT freed 384K, 5% free 8945K/9372K, paused 2ms+7ms, total 25ms
05-20 15:38:55.846 D/dalvikvm( 1468): GC_CONCURRENT freed 547K, 28% free 10017K/13888K, paused 12ms+21ms, total 119ms
05-20 15:38:55.846 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 44ms
05-20 15:38:55.846 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 32ms
05-20 15:38:55.846 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 50ms
05-20 15:38:56.103 D/dalvikvm( 1468): GC_FOR_ALLOC freed 485K, 29% free 9862K/13888K, paused 34ms, total 35ms
05-20 15:38:56.103 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.705MB for 1024016-byte allocation
05-20 15:38:56.135 D/dalvikvm( 1468): GC_FOR_ALLOC freed 3K, 22% free 10859K/13888K, paused 26ms, total 26ms
05-20 15:38:56.252 D/dalvikvm( 1468): GC_CONCURRENT freed 366K, 22% free 10919K/13888K, paused 20ms+6ms, total 115ms
05-20 15:38:56.439 D/dalvikvm( 1468): GC_CONCURRENT freed 1723K, 29% free 9881K/13888K, paused 6ms+14ms, total 64ms
05-20 15:38:56.439 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 8ms
05-20 15:38:56.447 I/dalvikvm-heap( 1468): Grow heap (frag case) to 10.723MB for 1024016-byte allocation
05-20 15:38:56.486 D/dalvikvm( 1468): GC_FOR_ALLOC freed 57K, 23% free 10824K/13888K, paused 39ms, total 39ms
05-20 15:38:56.721 D/dalvikvm( 1468): GC_CONCURRENT freed 1643K, 30% free 9839K/13888K, paused 8ms+5ms, total 63ms
05-20 15:38:56.721 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 15ms
05-20 15:38:56.721 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 22ms
05-20 15:38:56.721 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 15ms
05-20 15:38:56.877 D/dalvikvm( 1468): GC_CONCURRENT freed 438K, 29% free 9911K/13888K, paused 2ms+3ms, total 46ms
05-20 15:38:57.072 D/dalvikvm( 1468): GC_CONCURRENT freed 545K, 29% free 9866K/13888K, paused 2ms+6ms, total 45ms
05-20 15:38:57.072 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 4ms
05-20 15:38:57.119 I/dalvikvm( 3269): Turning on JNI app bug workarounds for target SDK version 8...
05-20 15:38:57.119 I/ActivityManager(  374): Start proc com.qihoo360.mobilesafe for service com.qihoo360.mobilesafe/.service.ExamService: pid=3269 uid=10069 gids={50069, 3003, 1015, 3001, 3002, 1006, 1028}
05-20 15:38:57.142 D/SurfaceFlinger(  124): Screen released, type=0 flinger=0x40e95478
05-20 15:38:57.142 I/PowerManagerService(  374): Going to sleep by user request...
05-20 15:38:57.291 W/ActivityManager(  374): Activity idle timeout for ActivityRecord{428562d8 u0 com.pekall.emdm.launcher/.Launcher}
05-20 15:38:57.494 I/dex     ( 3269): load /data/data/com.qihoo360.mobilesafe/files/root.apk ...
05-20 15:38:57.510 I/dex     ( 3269): load /data/data/com.qihoo360.mobilesafe/files/root.apk = dalvik.system.DexClassLoader[DexPathList[[zip file "/data/data/com.qihoo360.mobilesafe/files/root.apk"],nativeLibraryDirectories=[/vendor/lib, /system/lib]]]
05-20 15:38:57.541 D/dalvikvm( 3269): GC_CONCURRENT freed 280K, 4% free 9091K/9412K, paused 8ms+10ms, total 54ms
05-20 15:38:57.564 W/System.err( 3269): java.io.FileNotFoundException: permmgr/permd
05-20 15:38:57.564 D/dalvikvm( 1468): GC_CONCURRENT freed 499K, 29% free 9872K/13888K, paused 28ms+25ms, total 206ms
05-20 15:38:57.564 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 59ms
05-20 15:38:57.572 W/System.err( 3269): 	at android.content.res.AssetManager.openAsset(Native Method)
05-20 15:38:57.572 W/System.err( 3269): 	at android.content.res.AssetManager.open(AssetManager.java:316)
05-20 15:38:57.572 W/System.err( 3269): 	at android.content.res.AssetManager.open(AssetManager.java:290)
05-20 15:38:57.572 W/System.err( 3269): 	at root.o.a(Unknown Source)
05-20 15:38:57.572 W/System.err( 3269): 	at com.qihoo.permmgr.PermManager.checkFiles(Unknown Source)
05-20 15:38:57.572 W/System.err( 3269): 	at com.qihoo.permmgr.PermManager.<init>(Unknown Source)
05-20 15:38:57.580 W/System.err( 3269): 	at com.qihoo.permmgr.PermManager.getInstance(Unknown Source)
05-20 15:38:57.580 W/System.err( 3269): 	at root.w.<init>(Unknown Source)
05-20 15:38:57.580 W/System.err( 3269): 	at com.qihoo360.plugin.root.Entry.createObject(Unknown Source)
05-20 15:38:57.580 W/System.err( 3269): 	at java.lang.reflect.Method.invokeNative(Native Method)
05-20 15:38:57.580 W/System.err( 3269): 	at java.lang.reflect.Method.invoke(Method.java:525)
05-20 15:38:57.580 W/System.err( 3269): 	at ko.p(360MobileSafe:114)
05-20 15:38:57.580 W/System.err( 3269): 	at kl.h(360MobileSafe:233)
05-20 15:38:57.580 W/System.err( 3269): 	at kl.g(360MobileSafe:206)
05-20 15:38:57.580 W/System.err( 3269): 	at kk.b(360MobileSafe:359)
05-20 15:38:57.580 W/System.err( 3269): 	at com.qihoo360.mobilesafe.ui.index.MobileSafeApplication.b(360MobileSafe:521)
05-20 15:38:57.580 W/System.err( 3269): 	at com.qihoo360.mobilesafe.ui.index.MobileSafeApplication.onCreate(360MobileSafe:407)
05-20 15:38:57.580 W/System.err( 3269): 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:1007)
05-20 15:38:57.580 W/System.err( 3269): 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4444)
05-20 15:38:57.580 W/System.err( 3269): 	at android.app.ActivityThread.access$1300(ActivityThread.java:141)
05-20 15:38:57.580 W/System.err( 3269): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1316)
05-20 15:38:57.580 W/System.err( 3269): 	at android.os.Handler.dispatchMessage(Handler.java:99)
05-20 15:38:57.580 W/System.err( 3269): 	at android.os.Looper.loop(Looper.java:137)
05-20 15:38:57.580 W/System.err( 3269): 	at android.app.ActivityThread.main(ActivityThread.java:5103)
05-20 15:38:57.580 W/System.err( 3269): 	at java.lang.reflect.Method.invokeNative(Native Method)
05-20 15:38:57.580 W/System.err( 3269): 	at java.lang.reflect.Method.invoke(Method.java:525)
05-20 15:38:57.580 W/System.err( 3269): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
05-20 15:38:57.580 W/System.err( 3269): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
05-20 15:38:57.580 W/System.err( 3269): 	at dalvik.system.NativeStart.main(Native Method)
05-20 15:38:57.603 D/dalvikvm( 3269): Trying to load lib /data/data/com.qihoo360.mobilesafe/files/permmgr/Libpermc.so 0x422d7be0
05-20 15:38:57.603 D/dalvikvm( 3269): Added shared lib /data/data/com.qihoo360.mobilesafe/files/permmgr/Libpermc.so 0x422d7be0
05-20 15:38:57.611 I/dex     ( 3269): load /data/data/com.qihoo360.mobilesafe/files/appmgr.apk ...
05-20 15:38:57.619 I/dex     ( 3269): load /data/data/com.qihoo360.mobilesafe/files/appmgr.apk = dalvik.system.DexClassLoader[DexPathList[[zip file "/data/data/com.qihoo360.mobilesafe/files/appmgr.apk"],nativeLibraryDirectories=[/vendor/lib, /system/lib]]]
05-20 15:38:57.674 D/dalvikvm( 3269): GC_CONCURRENT freed 369K, 5% free 9111K/9524K, paused 3ms+3ms, total 22ms
05-20 15:38:57.767 D/dalvikvm( 3269): Trying to load lib /data/data/com.qihoo360.mobilesafe/files/so_libs/libmobilesafe360-jni-2.2.so 0x42284b40
05-20 15:38:57.783 D/dalvikvm( 3269): Added shared lib /data/data/com.qihoo360.mobilesafe/files/so_libs/libmobilesafe360-jni-2.2.so 0x42284b40
05-20 15:38:57.892 D/dalvikvm( 1468): GC_CONCURRENT freed 628K, 30% free 9756K/13888K, paused 28ms+5ms, total 71ms
05-20 15:38:57.892 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 19ms
05-20 15:38:57.892 D/dalvikvm( 3269): GC_CONCURRENT freed 283K, 4% free 9233K/9556K, paused 3ms+24ms, total 60ms
05-20 15:38:58.072 D/dalvikvm( 3269): GC_CONCURRENT freed 384K, 5% free 9292K/9720K, paused 7ms+6ms, total 55ms
05-20 15:38:58.291 W/ActivityManager(  374): Sleep timeout!  Sleeping now.
05-20 15:38:58.369 D/dalvikvm( 1468): GC_CONCURRENT freed 400K, 30% free 9747K/13888K, paused 52ms+8ms, total 145ms
05-20 15:38:58.447 D/dalvikvm( 3269): GC_CONCURRENT freed 394K, 5% free 9369K/9804K, paused 8ms+3ms, total 63ms
05-20 15:38:58.455 W/Settings( 3269): Setting adb_enabled has moved from android.provider.Settings.Secure to android.provider.Settings.Global.
05-20 15:38:58.603 D/dalvikvm( 3269): GC_CONCURRENT freed 474K, 6% free 9404K/9920K, paused 13ms+4ms, total 63ms
05-20 15:38:58.603 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 3ms
05-20 15:38:58.869 D/dalvikvm( 1468): GC_CONCURRENT freed 468K, 30% free 9731K/13888K, paused 4ms+105ms, total 138ms
05-20 15:38:59.127 D/AndroidRuntime( 3300): 
05-20 15:38:59.127 D/AndroidRuntime( 3300): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
05-20 15:38:59.127 D/AndroidRuntime( 3300): CheckJNI is OFF
05-20 15:38:59.142 D/dalvikvm( 3300): Trying to load lib libjavacore.so 0x0
05-20 15:38:59.150 D/dalvikvm( 3300): Added shared lib libjavacore.so 0x0
05-20 15:38:59.166 D/dalvikvm( 3300): Trying to load lib libnativehelper.so 0x0
05-20 15:38:59.166 D/dalvikvm( 3300): Added shared lib libnativehelper.so 0x0
05-20 15:38:59.189 D/dalvikvm( 3269): GC_FOR_ALLOC freed 161K, 5% free 9461K/9940K, paused 314ms, total 317ms
05-20 15:38:59.447 D/AndroidRuntime( 3300): Calling main entry com.android.commands.am.Am
05-20 15:38:59.447 D/dalvikvm( 3300): Note: class Landroid/app/ActivityManagerNative; has 163 unimplemented (abstract) methods
05-20 15:38:59.494 D/AndroidRuntime( 3300): Shutting down VM
05-20 15:38:59.494 D/dalvikvm( 3300): GC_CONCURRENT freed 91K, 16% free 514K/608K, paused 1ms+1ms, total 4ms
05-20 15:38:59.494 I/ActivityManager(  374): Start proc com.qihoo360.mobilesafe:PcDaemon for service com.qihoo360.mobilesafe/.pcdaemon.service.DaemonService: pid=3314 uid=10069 gids={50069, 3003, 1015, 3001, 3002, 1006, 1028}
05-20 15:38:59.533 I/dalvikvm( 3314): Turning on JNI app bug workarounds for target SDK version 8...
05-20 15:38:59.627 D/dalvikvm(  374): GC_EXPLICIT freed 1521K, 23% free 20802K/26804K, paused 11ms+16ms, total 158ms
05-20 15:39:00.166 D/AndroidRuntime( 3328): 
05-20 15:39:00.166 D/AndroidRuntime( 3328): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
05-20 15:39:00.166 D/AndroidRuntime( 3328): CheckJNI is OFF
05-20 15:39:00.181 D/dalvikvm( 3328): Trying to load lib libjavacore.so 0x0
05-20 15:39:00.189 D/dalvikvm( 3328): Added shared lib libjavacore.so 0x0
05-20 15:39:00.205 D/dalvikvm( 3328): Trying to load lib libnativehelper.so 0x0
05-20 15:39:00.205 D/dalvikvm( 3328): Added shared lib libnativehelper.so 0x0
05-20 15:39:00.260 I/ActivityManager(  374): Process com.google.android.email (pid 1916) has died.
05-20 15:39:00.494 D/AndroidRuntime( 3328): Calling main entry com.android.commands.am.Am
05-20 15:39:00.494 D/dalvikvm( 3328): Note: class Landroid/app/ActivityManagerNative; has 163 unimplemented (abstract) methods
05-20 15:39:00.556 D/dalvikvm( 3269): GC_CONCURRENT freed 187K, 3% free 9786K/10012K, paused 103ms+2ms, total 368ms
05-20 15:39:00.556 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 279ms
05-20 15:39:00.556 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 265ms
05-20 15:39:00.556 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 267ms
05-20 15:39:00.556 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 234ms
05-20 15:39:00.564 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 63ms
05-20 15:39:00.572 D/dalvikvm( 1468): GC_CONCURRENT freed 510K, 30% free 9729K/13888K, paused 5ms+6ms, total 276ms
05-20 15:39:00.580 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 94ms
05-20 15:39:01.033 I/PowerManagerService(  374): Waking up from sleep...
05-20 15:39:01.252 D/daemon.c.b( 2620): close conn
05-20 15:39:01.252 D/com.nd.assistance.server.ServerService( 2620): no connection, stop service
05-20 15:39:01.267 D/com.nd.assistance.server.ServerService( 2620): ** Enter ServerService onDestroy. **
05-20 15:39:01.385 D/PowerManagerService-JNI(  374): Excessive delay in autosuspend_disable() while turning screen on: 349ms
05-20 15:39:01.400 D/dalvikvm( 1468): GC_CONCURRENT freed 570K, 31% free 9668K/13888K, paused 4ms+16ms, total 61ms
05-20 15:39:01.416 D/SurfaceFlinger(  124): Screen acquired, type=0 flinger=0x40e95478
05-20 15:39:01.611 D/dalvikvm( 1468): GC_CONCURRENT freed 509K, 31% free 9666K/13888K, paused 4ms+17ms, total 62ms
05-20 15:39:01.814 D/dalvikvm( 1468): GC_CONCURRENT freed 458K, 31% free 9688K/13888K, paused 6ms+7ms, total 47ms
05-20 15:39:02.049 D/dalvikvm( 3269): GC_CONCURRENT freed 349K, 4% free 9838K/10224K, paused 28ms+9ms, total 189ms
05-20 15:39:02.088 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: true
05-20 15:39:02.135 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 15:39:02.213 D/dalvikvm( 1468): GC_CONCURRENT freed 510K, 31% free 9663K/13888K, paused 2ms+12ms, total 41ms
05-20 15:39:02.221 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 15:39:02.377 E/daemon.k.a( 2620): releasekWifiLock()
05-20 15:39:02.377 D/com.nd.assistance.server.ServerService( 2620): *Close LogCenter.
05-20 15:39:02.377 I/Process ( 2620): Sending signal. PID: 2620 SIG: 9
05-20 15:39:02.385 I/ActivityManager(  374): Process com.nd.assistance.ServerService (pid 2620) has died.
05-20 15:39:02.392 D/dalvikvm( 3269): GC_CONCURRENT freed 332K, 4% free 10014K/10388K, paused 5ms+9ms, total 71ms
05-20 15:39:02.392 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 21ms
05-20 15:39:02.400 D/dalvikvm( 1468): GC_CONCURRENT freed 535K, 31% free 9635K/13888K, paused 3ms+7ms, total 53ms
05-20 15:39:02.400 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 1ms
05-20 15:39:02.400 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 27ms
05-20 15:39:02.596 D/dalvikvm( 1468): GC_CONCURRENT freed 456K, 31% free 9659K/13888K, paused 4ms+7ms, total 35ms
05-20 15:39:02.666 D/SurfaceFlinger(  124): Screen released, type=0 flinger=0x40e95478
05-20 15:39:02.666 I/PowerManagerService(  374): Going to sleep by user request...
05-20 15:39:02.674 D/dalvikvm( 3269): GC_CONCURRENT freed 425K, 5% free 9997K/10472K, paused 3ms+10ms, total 36ms
05-20 15:39:02.728 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ef3bdac at offset 200 that is not in the object list
05-20 15:39:02.736 D/MtpService( 2771): updating state; isCurrentUser=true, mMtpLocked=false
05-20 15:39:02.744 D/MtpService( 2771): addStorageLocked 65537 /storage/emulated/0
05-20 15:39:02.744 D/MtpService( 2771): updating state; isCurrentUser=true, mMtpLocked=false
05-20 15:39:02.752 D/MtpService( 2771): starting MTP server in MTP mode
05-20 15:39:02.752 D/MtpService( 2771): addStorageLocked 65537 /storage/emulated/0
05-20 15:39:02.822 D/dalvikvm( 1468): GC_CONCURRENT freed 508K, 31% free 9658K/13888K, paused 6ms+11ms, total 53ms
05-20 15:39:03.017 D/dalvikvm( 1468): GC_CONCURRENT freed 485K, 31% free 9680K/13888K, paused 6ms+10ms, total 48ms
05-20 15:39:03.221 D/dalvikvm( 1468): GC_CONCURRENT freed 533K, 31% free 9655K/13888K, paused 4ms+7ms, total 49ms
05-20 15:39:03.291 W/Settings( 3269): Setting android_id has moved from android.provider.Settings.System to android.provider.Settings.Secure, returning read-only value.
05-20 15:39:03.346 D/dalvikvm( 3269): GC_CONCURRENT freed 459K, 5% free 10047K/10548K, paused 18ms+4ms, total 80ms
05-20 15:39:03.346 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 40ms
05-20 15:39:03.353 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 50ms
05-20 15:39:03.353 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 42ms
05-20 15:39:03.471 D/dalvikvm( 1661): GC_EXPLICIT freed 673K, 18% free 13158K/15888K, paused 3ms+6ms, total 69ms
05-20 15:39:03.572 V/WiseDownloadConditionControler( 2267): checkCondition  type : TODAY_LAUNCHED_USER  inerrupting: false
05-20 15:39:03.572 W/BroadcastQueue(  374): Timeout of broadcast BroadcastRecord{4320deb8 u-1 android.intent.action.SCREEN_OFF} - receiver=android.os.BinderProxy@426da900, started 10000ms ago
05-20 15:39:03.572 W/BroadcastQueue(  374): Receiver during timeout: BroadcastFilter{42970580 u0 ReceiverList{42970eb8 26771 com.pekall.emdm.launcher/10066/u0 remote:426da900}}
05-20 15:39:03.580 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 15:39:03.580 I/ActivityManager(  374): Skipping duplicate ANR: ProcessRecord{42291a78 26771:com.pekall.emdm.launcher/u0a10066} Broadcast of Intent { act=android.intent.action.SCREEN_OFF flg=0x50000010 }
05-20 15:39:03.650 I/WindowManager(  374): Lock screen displayed!
05-20 15:39:03.728 D/dalvikvm( 1468): GC_CONCURRENT freed 513K, 31% free 9651K/13888K, paused 5ms+5ms, total 206ms
05-20 15:39:03.728 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 32ms
05-20 15:39:03.728 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 29ms
05-20 15:39:03.791 W/ActivityManager(  374): Activity stop timeout for ActivityRecord{428562d8 u0 com.pekall.emdm.launcher/.Launcher}
05-20 15:39:03.830 V/WiseDownloadConditionControler( 2267): checkCondition  type : TRIGGER_WISE_DOWNLOAD  inerrupting: false
05-20 15:39:03.838 D/dalvikvm( 3269): GC_CONCURRENT freed 243K, 3% free 10307K/10600K, paused 9ms+7ms, total 78ms
05-20 15:39:03.838 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 23ms
05-20 15:39:03.955 D/dalvikvm( 1468): GC_CONCURRENT freed 507K, 31% free 9641K/13888K, paused 6ms+5ms, total 94ms
05-20 15:39:03.955 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 34ms
05-20 15:39:04.017 V/WiseDownloadConditionControler( 2267): checkingStatus~~~ 
05-20 15:39:04.017 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: false
05-20 15:39:04.064 D/dalvikvm(  448): GC_FOR_ALLOC freed 846K, 18% free 13300K/16128K, paused 37ms, total 37ms
05-20 15:39:04.142 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ded3dac at offset 200 that is not in the object list
05-20 15:39:04.142 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 15:39:04.260 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: true
05-20 15:39:04.275 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6013bdac at offset 200 that is not in the object list
05-20 15:39:04.299 W/Settings( 1661): Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
05-20 15:39:04.330 V/DigitalWidgetViewsFactory( 2749): DigitalWidget sets next alarm string to null
05-20 15:39:04.486 W/Parcel  ( 1661): Attempt to read object from Parcel 0x5ec3bdac at offset 200 that is not in the object list
05-20 15:39:04.611 V/KeyguardHostView(  374): hide transport, gen:1
05-20 15:39:04.611 V/KeyguardHostView(  374): music state changed: 0
05-20 15:39:04.619 D/dalvikvm( 1468): GC_CONCURRENT freed 514K, 31% free 9634K/13888K, paused 31ms+17ms, total 247ms
05-20 15:39:04.619 D/dalvikvm( 1468): WAIT_FOR_CONCURRENT_GC blocked 2ms
05-20 15:39:04.666 I/PowerManagerService(  374): Waking up from sleep...
05-20 15:39:04.689 D/dalvikvm( 3269): GC_CONCURRENT freed 163K, 3% free 10635K/10860K, paused 19ms+3ms, total 687ms
05-20 15:39:04.689 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 103ms
05-20 15:39:04.689 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 53ms
05-20 15:39:04.939 D/dalvikvm( 1661): GC_EXPLICIT freed 1010K, 18% free 13128K/15888K, paused 3ms+5ms, total 72ms
05-20 15:39:05.002 D/dalvikvm( 3269): GC_CONCURRENT freed 190K, 3% free 10990K/11248K, paused 9ms+8ms, total 156ms
05-20 15:39:05.002 D/dalvikvm( 3269): WAIT_FOR_CONCURRENT_GC blocked 37ms
05-20 15:39:05.017 V/WiseDownloadConditionControler( 2267): checkCondition  type : WISE_DOWNLOAD  inerrupting: true
05-20 15:39:05.033 W/Parcel  ( 1661): Attempt to read object from Parcel 0x6003bdac at offset 200 that is not in the object list
05-20 15:39:05.088 D/PowerManagerService-JNI(  374): Excessive delay in autosuspend_disable() while turning screen on: 362ms
